sentence_index	tweet_id
90439	848697336272482304
90440	848095982126542849
90441	847936221116551169
90442	847905179076890624
90443	849697375794978816
90444	849268793415270401
90445	847476013684490241
90446	850174133950455809
90447	849287466465071104
90448	849695375120191488
90449	847622948546502656
90450	848122049755099136
90451	850754814354968576
90452	849914183583977472
90453	848128664164339712
90454	850474018297831424
90455	849696939603918848
90456	848928819930988544
90457	848912818653077505
90458	847910891697954819
90459	849329350801584130
90460	850426140305108993
90461	849386867275567106
90462	848960377887051776
90463	848590532540583936
90464	848950865193033728
90465	850410415859396608
90466	847875474990780416
90467	847821909550964736
90468	849871879812767745
90469	849627028936675328
90470	849464117954048001
90471	849052480579174403
90472	847480354784935937
90473	848416749947105283
90474	849526722173251584
90475	849287307102490626
90476	848353189430784000
90477	849347818313703424
90478	849291832748126208
90479	849476038203723776
90480	849432283199283202
90481	848194984486555650
90482	850788758874148864
90483	849097045076041730
90484	850516535961628672
90485	848282242803748864
90486	849414851667668993
90487	849322656667226118
90488	850098070255783940
90489	849822236039143425
90490	848212873222529026
90491	849527128999776256
90492	847468048705404930
90493	850115111683584000
90494	850307101759070208
90495	849676370741538818
90496	849277530146197504
90497	847964532660211712
90498	849353077983502340
90499	847482858805444608
90500	849660025530454016
90501	848011630487142400
90502	849366445209382912
90503	848013832505053185
90504	847679001233571840
90505	850681720219115521
90506	847609057019961344
90507	849095577057058818
90508	850789245409042432
90509	850251418200031232
90510	848446747575816192
90511	849970273982001152
90512	848430314305269760
90513	848105184454639616
90514	849681324197761024
90515	850531492828676097
90516	847725562168725505
90517	847468824664223745
90518	850386797762891777
90519	849459055458496512
90520	848627589203845120
90521	849819820107411458
90522	847989052557152257
90523	847550403839500289
90524	849158957176434689
90525	847941824689958912
90526	850680986224517121
90527	849625170843185152
90528	849589619918327808
90529	850059323262873601
90530	849090585852084225
90531	850569417759043584
90532	848998579570188289
90533	847870018192887808
90534	848291088590934016
90535	850171181177221121
90536	849621903501217793
90537	848576875857408001
90538	850153120491556865
90539	850468360164790272
90540	847598067909967872
90541	850664632624832512
90542	850217079437352961
90543	847834173691883520
90544	849223213938872320
90545	847499304667185152
90546	850143880431386624
90547	847654833645428736
90548	849399009781403648
90549	850407802837323776
90550	847544267610443776
90551	847501343082151936
90552	849575489341595648
90553	849633311991492608
90554	847451615418236929
90555	850658555074138112
90556	847541520324468736
90557	849067483596288001
90558	850502266926837765
90559	850128260839206912
90560	848889238271676416
90561	850790675683692545
90562	848271790585655298
90563	849022969447723008
90564	849975466530414593
90565	848154975016558592
90566	849218449213538304
90567	849275823072923648
90568	849865328318447616
90569	848810293069320193
90570	847520494282817537
90571	849082968979144706
90572	849308207315079169
90573	849731374835572736
90574	849042896594456576
90575	849653465647243264
90576	848018936960626688
90577	849518169949712384
90578	847778741778612224
90579	849631298738155520
90580	850401976911265792
90581	848533712300126208
90582	847746504328486914
90583	849566043735552000
90584	849282416510468096
90585	849592031659909120
90586	849823276218056705
90587	848212617361575936
90588	849824622614892544
90589	850426400364482563
90590	849937428412497920
90591	847614589306937344
90592	847565931178065920
90593	847862502025289728
90594	848692080843137025
90595	849588743317196801
90596	850049206593232897
90597	849675326359826432
90598	850524110853722117
90599	847772706170908673
90600	848412643727638529
90601	847537607038914560
90602	848596853335748608
90603	849059204040204291
90604	849133015435550721
90605	847821116802510851
90606	850185408222699520
90607	849053030033088513
90608	850096870663892992
90609	847762191042433024
90610	849147750008709121
90611	848007423629643776
90612	847403116689408001
90613	850370221852512256
90614	850557136828551168
90615	849290331178782721
90616	848563772851617792
90617	849274514441744384
90618	849176929789911040
90619	850455475296534532
90620	847616971667423233
90621	848270234519826432
90622	849729281865523201
90623	847822597396070400
90624	849503737349632001
90625	850254366799839232
90626	850799139784978434
90627	849090069952692224
90628	850644311225974784
90629	850250176686051330
90630	847957859539267586
90631	850760170493943808
90632	848825820420460545
90633	850005808146518018
90634	849854775449583616
90635	850805880001921024
90636	848942677890670592
90637	847858609723551744
90638	847647187429343235
90639	847445005195034624
90640	850348034000953350
90641	850553793976483840
90642	849272660576137216
90643	849306135320547329
90644	848920167065288705
90645	849100895434493957
90646	849641797064286209
90647	848951527871873024
90648	849472242320908288
90649	847820122773274625
90650	847843002701795334
90651	849261193365790721
90652	849459143530471425
90653	847726321375494144
90654	849898647865090048
90655	849674399414235137
90656	847595547141840896
90657	849682041436327937
90658	848135874164535297
90659	850031208864022528
90660	849713301554647041
90661	848105004078690304
90662	850246078863515649
90663	847788187338633216
90664	849649644623843328
90665	848362584701063168
90666	847981649627406336
90667	850581396657655810
90668	848259329308463104
90669	850242803086925825
90670	850522131159031808
90671	850367105497272321
90672	848468587316727810
90673	847729148298616833
90674	849716736706453505
90675	847882315921584128
90676	850327632872976384
90677	847920744105259008
90678	849496728688635907
90679	850716612625747969
90680	850410482993418241
90681	850809180944560129
90682	849609077328150528
90683	847653390809153540
90684	847615969232957440
90685	849426402780860417
90686	850730416097153026
90687	849260849403449344
90688	849057614411554816
90689	849297788651409408
90690	849505578665824256
90691	850055519016554498
90692	850593899877773312
90693	849639280481894401
90694	849991916603265024
90695	849367875479629824
90696	848855289579290625
90697	849004170577408000
90698	849684943903109123
90699	849151042549841920
90700	850384063068225537
90701	109
90702	6
90703	394
90704	848837522507481088
90705	850499284776742914
90706	849275676284923904
90707	849617365264252929
90708	847469969696727044
90709	849124953957965824
90710	849801654572548096
90711	848120548165009408
90712	848684552042053632
90713	847559576794927104
90714	848468843177664512
90715	849139223005409280
90716	849225764054724608
90717	848388492912668672
90718	847497924720209921
90719	849706926225190912
90720	848234515826913280
90721	850737680614907904
90722	848776319219511296
90723	849622205470265346
90724	848229088363896833
90725	850177615222759424
90726	849992155691180032
90727	848345505495003136
90728	850226277550243842
90729	850280417630486528
90730	847521769334411264
90731	850002964391612416
90732	848487075833937921
90733	847569584429445121
90734	849056393856528390
90735	848203314403704834
90736	850193117378748416
90737	848734653011812352
90738	848979310971166721
90739	850785378240008194
90740	848744916456964097
90741	848387163330883584
90742	849651599152738307
90743	850786145814368256
90744	848613420832346116
90745	848198604170731520
90746	850336327694503936
90747	847476181444173829
90748	849007844804485121
90749	847788363511984128
90750	848510001882714112
90751	849722239624912897
90752	847500592314437633
90753	849453317629595648
90754	848031591196758017
90755	850359320873140225
90756	850595086882811904
90757	849401836746543106
90758	848057855919890432
90759	850609628513751041
90760	850246447941337089
90761	849401446676275201
90762	848980732806660097
90763	849349844158341120
90764	848250269624303616
90765	847395747297345537
90766	850019141822148608
90767	849033438443294720
90768	848825895905308673
90769	848130190873985024
90770	850749307246530561
90771	849374619928854528
90772	850288848160653313
90773	849610763404791808
90774	849640392001716224
90775	848986537748508674
90776	848737589012115458
90777	848437419477225472
90778	849963781224488960
90779	848376153274540032
90780	849524650182926337
90781	849698176911233026
90782	847849495463383044
90783	847578962872082432
90784	850761479112597504
90785	849247628953104386
90786	850447401236275200
90787	847579801737195521
90788	849229597656858624
90789	849585413044011011
90790	847781371581931524
90791	847752422491660288
90792	847604996900139008
90793	847396586162237441
90794	850064377411764224
90795	847863722571960320
90796	850189547996463104
90797	850151459522064384
90798	850449380956155909
90799	847408158213455872
90800	848742232123420672
90801	850207164102623236
90802	849345075230285824
90803	849575338334183424
90804	848767347594743809
90805	849441925891575809
90806	850430665988476928
90807	849978796824555522
90808	847995188840738816
90809	850302672586592257
90810	848864873547280385
90811	848703262845014017
90812	848189779355283457
90813	847589188568440832
90814	847997004974141440
90815	847534603921391619
90816	847684478977818629
90817	849105240737669120
90818	848915251361927170
90819	847449665071198208
90820	849335331883073536
90821	849254184658624512
90822	850395438008160256
90823	849973864314671104
90824	848988072842678274
90825	848435708167639040
90826	847479792764993536
90827	847807896377323522
90828	850163820148310016
90829	850582768203333632
90830	849341866579550208
90831	847859935107043328
90832	849578232420716544
90833	849297855743492096
90834	849032033372438529
90835	850770312300044288
90836	848764784875057152
90837	849297524406063104
90838	850347601975271424
90839	848558722939015168
90840	848980552468361216
90841	849213407664451585
90842	847512365734088704
90843	849224329610928129
90844	848142937359872000
90845	849824538716237824
90846	848191138305646595
90847	850248486389915650
90848	848941109220970498
90849	850349954971389952
90850	847548088608854020
90851	848292808242876416
90852	849519163999756288
90853	849368148117778432
90854	847617416255295490
90855	848619909449895936
90856	849727235049345027
90857	849274132781051909
90858	850373485041995776
90859	848320591321079810
90860	848612078680256513
90861	848200353216704514
90862	847834232399507456
90863	848900466415198208
90864	848593237875052544
90865	849379724363280384
90866	849491628419166208
90867	849411148105609217
90868	848097928321413120
90869	850001194424520704
90870	849209695684485120
90871	849015105161506817
90872	847712660502175746
90873	849830570100183040
90874	850279276771397634
90875	850302131512819713
90876	850781062334644224
90877	849975734961446913
90878	850692986119888896
90879	848325263771529217
90880	849227194324987904
90881	847509660387213312
90882	848032803325329409
90883	850074036864376832
90884	850048640387137536
90885	849980763961524224
90886	848736523671523328
90887	849953186391760896
90888	849386078733729792
90889	850407702165463040
90890	847605500233433088
90891	850040260134408193
90892	850467936565424131
90893	848360021951893504
90894	850563537319710720
90895	847550806521856000
90896	850171000821915648
90897	850375158564925445
90898	848812579002568705
90899	847585984141078528
90900	850241112803483648
90901	848412282979799041
90902	847694981514973184
90903	847689470207868929
90904	850133298198327297
90905	847665516546105344
90906	850390266422996993
90907	849970043303714817
90908	850344288475115520
90909	849682767021584386
90910	849672570676826112
90911	850327142172852225
90912	850776964474568705
90913	849522183927975936
90914	850088591107780613
90915	848601374824812544
90916	848444990183403520
90917	850262214334234625
90918	849342973884211201
90919	848636661504364548
90920	850330950571634689
90921	847698764768755714
90922	847465259489284096
90923	850825710684041216
90924	847891790850134017
90925	848425818011381760
90926	850024372135972864
90927	849169552017588224
90928	849755898935336960
90929	849362850686672896
90930	850013785712713729
90931	847524554356400128
90932	848555375892627456
90933	847741160793690112
90934	849057337583312896
90935	848106711160434689
90936	849218084292395008
90937	850742294382882819
90938	849665712998174720
90939	849766212724813825
90940	847501863196827649
90941	850391466019041281
90942	848726067271655425
90943	850232061470232576
90944	849285239277006848
90945	847455306422538246
90946	849629499377373184
90947	847457600702619648
90948	850762720647491585
90949	848242178803552256
90950	850292530772156416
90951	850319072302473217
90952	850442103847096323
90953	847511602337366016
90954	847895603484925952
90955	849337189943177217
90956	848188378482970629
90957	849509412255518720
90958	848076604450283520
90959	849159364053225473
90960	847469764179935232
90961	848477919680774144
90962	850440442873344002
90963	849214888215887872
90964	849085649131012096
90965	849707333089456128
90966	848755599374528512
90967	850368061773275136
90968	850596592616919040
90969	848043150690201600
90970	848137073743757314
90971	849210001851695104
90972	848294750201421824
90973	847901584533192704
90974	849872664172929024
90975	850083243395342336
90976	849820327618252800
90977	850092974172254208
90978	848734413928017921
90979	850211610048069632
90980	850733817690112001
90981	850160863176790016
90982	848587625866964994
90983	848872758847176705
90984	849641205680021506
90985	847818495391936514
90986	849659669006225408
90987	850070907947233280
90988	847706918491529216
90989	850094404404527104
90990	847706117392048130
90991	850727022926155776
90992	847635653097541633
90993	848273661240987648
90994	849674227447975939
90995	847630787688112128
90996	848183546632183808
90997	848700888881537024
90998	848212223101202433
90999	850752616548024320
91000	850299224851980289
91001	849970953463443457
91002	850442124822798337
91003	850649549903364097
91004	849429359790350337
91005	849945238181425152
91006	850831633032781824
91007	847441679111995393
91008	850759344232828928
91009	848899073935593472
91010	849793622497046529
91011	849062853088874496
91012	849808151570522112
91013	850482004265242625
91014	848207101843443713
91015	848623201978646528
91016	850255633467097090
91017	850522684811116545
91018	849417087260909568
91019	850635192804966401
91020	850172380710359042
91021	848826835404238848
91022	849249021499645955
91023	850364609869557760
91024	850082178012594176
91025	848267541751488512
91026	850307898689429504
91027	849105538529062912
91028	850445660604186624
91029	850514812115329024
91030	849800673105412096
91031	849604119639851008
91032	847670247708434436
91033	848442955950170113
91034	849668653209468928
91035	850596638762688512
91036	848388924900872192
91037	850631933847638017
91038	848581376349753344
91039	849096524978163713
91040	848154111010676736
91041	849554228385382400
91042	850598618478379008
91043	850470021142851589
91044	847570289038938113
91045	847848706967785472
91046	848680416458485765
91047	850164096972578822
91048	849164409805078528
91049	849396228966240257
91050	849125205637201920
91051	850372050585698304
91052	849434975942443008
91053	848203486357532673
91054	850163128092381185
91055	850142697637769216
91056	848506419951349761
91057	847644855387922435
91058	847518233548795904
91059	849455817434832897
91060	847635409798447105
91061	850731515000565760
91062	850198582552444929
91063	849931384399564800
91064	848045285603385345
91065	848901368186155008
91066	849811163068215296
91067	847805354645893120
91068	849231241811505152
91069	848526993003905024
91070	848584459167256577
91071	849540676589105152
91072	850450907674419200
91073	850650875307712513
91074	850180391843622912
91075	850421304264187904
91076	850732571990392834
91077	848743976941178880
91078	850533753579610112
91079	848700435896479744
91080	849012462716321793
91081	849094192949321730
91082	847967242193174528
91083	847752925808087040
91084	847411878594723842
91085	850658030790348806
91086	848991424125083648
91087	850364161100046336
91088	850306304862109698
91089	850004637927096320
91090	848889158605185024
91091	848546945304080384
91092	850572756395622400
91093	848077657212366848
91094	848317831485677569
91095	848089376127143936
91096	847936040744607744
91097	848079695681908736
91098	849946999805935616
91099	849256244078673921
91100	848477013681868800
91101	850006177257672704
91102	849404483360743424
91103	848639404562407424
91104	848383350670807040
91105	850833595983945732
91106	849675573794193409
91107	849807086196187136
91108	848259018946744321
91109	850090847634939904
91110	850034056788103168
91111	849277978936623108
91112	850746341886234624
91113	847698982864248838
91114	849315538933354497
91115	849677457049497602
91116	847800686351876096
91117	848676364752474112
91118	849773963773227008
91119	849387207022579716
91120	848907760343203840
91121	848741061887377408
91122	847827655755956224
91123	848743574279737344
91124	849666446984708100
91125	847641571264651264
91126	849963936384520193
91127	850423904736817152
91128	848260063319937025
91129	849410091145191426
91130	848154664659025920
91131	849615561696980996
91132	847722961737891840
91133	849939940792127488
91134	847804280878878720
91135	849286602438332417
91136	850412676597649408
91137	848732820084314114
91138	850474395797786626
91139	849109493745033216
91140	847867342260506625
91141	850226235577835521
91142	849333494765453312
91143	849562549905477636
91144	848175459997175808
91145	847407726216962051
91146	847446859073208321
91147	847728959592644608
91148	848292674042032128
91149	849520288085798912
91150	847985382524432384
91151	848621851404361728
91152	847493680084656128
91153	850772979914989568
91154	850021889116327936
91155	848586732492685314
91156	848172767283482625
91157	848285908608704512
91158	848611487258116101
91159	847482451924353024
91160	847515549173112832
91161	849743265683447815
91162	848181915047866368
91163	850387175216746498
91164	849519960951062529
91165	848939964180172801
91166	850405080704659456
91167	848324550748143616
91168	847405851383963649
91169	848476577482592256
91170	849625942603575300
91171	848969190098837504
91172	847485606074699776
91173	849164460124028928
91174	849896215168905216
91175	849611354822459393
91176	849885192537776128
91177	847908249311608832
91178	849680330164449280
91179	850486932568252417
91180	849962460010258432
91181	849030364018487296
91182	848288085448065024
91183	850525423700238342
91184	848838059391016961
91185	847618011846516738
91186	849254704764919814
91187	849951722604769280
91188	849739763426906112
91189	848299389110149120
91190	848814386722480128
91191	850735034034270209
91192	849947519895326720
91193	849371339953758208
91194	850544486807678976
91195	849009451214438400
91196	849700987111714816
91197	850747361089404928
91198	848663484061556736
91199	848188340709052416
91200	847444610930548738
91201	848529572534661120
91202	850374441330589696
91203	850673428084293632
91204	848981001263075330
91205	847435144378032130
91206	847756516140756992
91207	848964396030332929
91208	850115866666651648
91209	850424257087758337
91210	850764855527256066
91211	847713159641128962
91212	849843983496863744
91213	850145168078626819
91214	849128603006758912
91215	850572567681400832
91216	848754240419844096
91217	848553706555682818
91218	850393340839305216
91219	850437796305264641
91220	848676213782491136
91221	848546697839915009
91222	847518942369366019
91223	850051765110153216
91224	848917986031280128
91225	849482342221697026
91226	848005372606521348
91227	849700144043970561
91228	850305906399203328
91229	849361240086413312
91230	848670815713320960
91231	849315287270928384
91232	850467965929742336
91233	849329841530961920
91234	848443157268369410
91235	848694698051067904
91236	850738116830916608
91237	847959931512860672
91238	847901332904312832
91239	848587642660823040
91240	849454907283431425
91241	847848954410795008
91242	850395320584462336
91243	848486216014209025
91244	850669795817254912
91245	849999638304235520
91246	847917774571802624
91247	848713664718831616
91248	849904083666423812
91249	847931515090743297
91250	847931666077069313
91251	850131922466594816
91252	849557319591571460
91253	850396679505424385
91254	850564405557415937
91255	849896634603495424
91256	848518478562828295
91257	850254354216919040
91258	849433424037380096
91259	849767861082083328
91260	850714851051577344
91261	849880771737206785
91262	848345559995895808
91263	849796487206883328
91264	848806157498159104
91265	850628318369947651
91266	849263626049421312
91267	848110402164723712
91268	848943806175203330
91269	848582324266475524
91270	849667122288619520
91271	850369940855107584
91272	848692051482787840
91273	849641595758665728
91274	848346252077150209
91275	849652874250506240
91276	850417009301041152
91277	847723259495800832
91278	850428900161327106
91279	850647012349530112
91280	848179511724212227
91281	848782631672008708
91282	847479746594193408
91283	847931129223098370
91284	849608070669926400
91285	849392064009826304
91286	849218147190161409
91287	847516203497136129
91288	850140927645683714
91289	847565914409234432
91290	848595687319240709
91291	849464445139124227
91292	847981293107335168
91293	849449605695774725
91294	849971574228762625
91295	847526345349488640
91296	850400622176239617
91297	850840529168289792
91298	847545035138752512
91299	849289098045083648
91300	848524006668070914
91301	848614553290145792
91302	850528363877945345
91303	850291633195274241
91304	850485594560094208
91305	849992386348548097
91306	848696711333728258
91307	849834638574997504
91308	849813801310486529
91309	850415402903638016
91310	848255558624980992
91311	849651414620155904
91312	847961722484928512
91313	847543781071171584
91314	849624319407927297
91315	847780201379635200
91316	849871812708241408
91317	848643313649537024
91318	848274911156084736
91319	850534898607812608
91320	848033382164463618
91321	847849117984333824
91322	848730626463346694
91323	848080727459508224
91324	849679721960923136
91325	850480007759646720
91326	850443559253815296
91327	847849336084017152
91328	849313399846686721
91329	850157021206913025
91330	848635466110861313
91331	847668825843671040
91332	850703585155436544
91333	848521964046041088
91334	848975217313501184
91335	848920934618738688
91336	848557502392410112
91337	849767806543437824
91338	850572634781761536
91339	848471225550622721
91340	849027541247590400
91341	849337319974989824
91342	848347065776197632
91343	848901615679623168
91344	847477041289019392
91345	849976691271323649
91346	849037754381946880
91347	849290880649506816
91348	850420406691536896
91349	848514603038392320
91350	848965247440498688
91351	850374697170677761
91352	848750037710630912
91353	848372206434385924
91354	849929480185532416
91355	850752255833907200
91356	850496986293915648
91357	850386629965606913
91358	850136456534388737
91359	848861857871953921
91360	848772087183536130
91361	847988385654468612
91362	849682993522388997
91363	849005705726234626
91364	847539884545986560
91365	849480731608965121
91366	847459651717283846
91367	849294957483618304
91368	850735021459554305
91369	849625162458611715
91370	847523317024198656
91371	847955670083227648
91372	850808300127924224
91373	847880503986241536
91374	849215106336665600
91375	848682320664178688
91376	848533213190397953
91377	849320676959944705
91378	850580847208140801
91379	847423802984210432
91380	848202513262288896
91381	847644633106595840
91382	849354411755352069
91383	850672706659926016
91384	848655804290957312
91385	849653750826360833
91386	849723388880965633
91387	849781945538142210
91388	847448712968192001
91389	848694601602826242
91390	848626825848922113
91391	850596349351526400
91392	848638100117041152
91393	850144002070396928
91394	850408268405059584
91395	849052157609431041
91396	850766717789904897
91397	849488633665126403
91398	849414172198785025
91399	850475184310104064
91400	850383505200746496
91401	849475299993673730
91402	849867735840559105
91403	849148463057121280
91404	848943223166967808
91405	847527612004126720
91406	848132950759792640
91407	848569170924982272
91408	849248237139746817
91409	847453364447252480
91410	848648858540421120
91411	847516190930903040
91412	849334346188279810
91413	848150864606838784
91414	847742326818590720
91415	850447451563708420
91416	850737080850407425
91417	850288432920371200
91418	850657485551579136
91419	849199151200055296
91420	849313374680879106
91421	850546655233527809
91422	850065564395462656
91423	849813797103644672
91424	847922166008074240
91425	848935375628374017
91426	848280766387597312
91427	849935712917082112
91428	848640235017830401
91429	849319934589054977
91430	849273512028196864
91431	849576131053445120
91432	849570363906433025
91433	850476794943860736
91434	848845542016913408
91435	847948615293206528
91436	849246525863677953
91437	849894881376055296
91438	849081282860658690
91439	849253874284216320
91440	850033247291666433
91441	848727757563539456
91442	848603228694618112
91443	849373202220494848
91444	849388830197260289
91445	850115187197739012
91446	848730798454956032
91447	850038754404311041
91448	849027503528312833
91449	849269862996291584
91450	849627263796752384
91451	848576024434618369
91452	847848606308732928
91453	849127520888692737
91454	847403955545972740
91455	849642132604416000
91456	850357324380295169
91457	849457646142984192
91458	848423687309099008
91459	850405802150162432
91460	847824342222241793
91461	848677501442433024
91462	848323518936866822
91463	848066831717994496
91464	847820999391424512
91465	848202777507639298
91466	848166882679107587
91467	849856205694652416
91468	850588216612671491
91469	849612680218497024
91470	847895662192713728
91471	847410788079853571
91472	849831627081601024
91473	847506070062927877
91474	848944183666724865
91475	847521328945074176
91476	847651180406652930
91477	848270737827823617
91478	848940907894276096
91479	847937357760344065
91480	849608607536730113
91481	849408392464650245
91482	849468597470711808
91483	848013111072350208
91484	848182149941534720
91485	849530086000865280
91486	848623193564872706
91487	848940580768030722
91488	847658365228523521
91489	847956978697678848
91490	849434371958374400
91491	849607265355280385
91492	850200268662755328
91493	849473030883553280
91494	849193929278984192
91495	850375179540758528
91496	848797584361758720
91497	848432877033410561
91498	849505310234595330
91499	848530033899704320
91500	848157558707585024
91501	848579405039403012
91502	848186952415358977
91503	849957200369819648
91504	850041224849502215
91505	849666434401808384
91506	850051718985519104
91507	848559951848943617
91508	850336264779960320
91509	849783812036997120
91510	848991063394144258
91511	849665062902140928
91512	847564991653871619
91513	848896154700042240
91514	847699704288694273
91515	849140556764762112
91516	849260283172466689
91517	847537045002231809
91518	850356741359362049
91519	848731876374134785
91520	850143591024521218
91521	849307527812665355
91522	847847528355827712
91523	848278958638419969
91524	850074229819273219
91525	849055424993087488
91526	848157055399714820
91527	850265875961729024
91528	850094874179375104
91529	847610181097709568
91530	850033243088973824
91531	848952744224468993
91532	849791382755475457
91533	850449842329575426
91534	847740779120410625
91535	850022803445338113
91536	849388867958525952
91537	850035948419252225
91538	850380263033114624
91539	847877257590841345
91540	848369861826924544
91541	848823131850637312
91542	849990666692284416
91543	847955699443179520
91544	848687924254257156
91545	850307529611517952
91546	849939768825663489
91547	850773227362177024
91548	848980904806502400
91549	849548931008798722
91550	850108765705785345
91551	847731782321553409
91552	849651196533002240
91553	847964733995143168
91554	848005087402364928
91555	849957905013059585
91556	847813751634108419
91557	849252032984887296
91558	850306950793486336
91559	849057807345176576
91560	849695173810454530
91561	849757392111906816
91562	848187975821393923
91563	848515852945195009
91564	849768448284651521
91565	848575923767083008
91566	850004658907172864
91567	847761595438596096
91568	849749024454389760
91569	848344725337886721
91570	850075148392812545
91571	848319295297695745
91572	849082671196254208
91573	848127951115767808
91574	850781838247415808
91575	849650349279371268
91576	850300269263040513
91577	849280826877652997
91578	849306303105310722
91579	848545053710725120
91580	850464925059362816
91581	849413131998822401
91582	848905784801071104
91583	850437183907475457
91584	848030127376093184
91585	849416911096094721
91586	850709427783184386
91587	847917359331454978
91588	848412857620340736
91589	848533766825844737
91590	850130454460092416
91591	847523853911937024
91592	848611487266611201
91593	850192454686879744
91594	848727413626359808
91595	848361229924134912
91596	849884534036471808
91597	850699327924297728
91598	849260417402777600
91599	850163505579917312
91600	847625062454747136
91601	848929956600180738
91602	847478240876781570
91603	848300550923980801
91604	847647460059078658
91605	850697432103047168
91606	848178630886924288
91607	848153125328433152
91608	848732451019083776
91609	847852565710635008
91610	849994261235945473
91611	850818131593498624
91612	848634677564854272
91613	850775559386824704
91614	848890169428201473
91615	850381470959009792
91616	847909792806916096
91617	847741093680521216
91618	848688465327804416
91619	847988318549688320
91620	850646739749089281
91621	849227445991559168
91622	850235228199059456
91623	849120747075358721
91624	850353293629030401
91625	848096032475009024
91626	849102044669640704
91627	849063155091243010
91628	849138468013977600
91629	850170728179785728
91630	850041577179185152
91631	848845147752333312
91632	849793467316404224
91633	849561430017933313
91634	848442167395852288
91635	848415009302618113
91636	847556594644787201
91637	848659533035687936
91638	849742565238874113
91639	850398277556215811
91640	847759959668342784
91641	847837759829966848
91642	849945687001370624
91643	850091749422837760
91644	849259024881037314
91645	847789932164808705
91646	850057607805104130
91647	847667240375697414
91648	849604874631352321
91649	849866108446187521
91650	850394037131587584
91651	848977293510705152
91652	848304145459236864
91653	848520902908235776
91654	848916010518233088
91655	849712177502199809
91656	849289907549949952
91657	847444954855034900
91658	848277872339013636
91659	850313397413531648
91660	849572083571064833
91661	850789694203990016
91662	850788817602617348
91663	849431121381163009
91664	848036112664854528
91665	849686458029846528
91666	850021931059380224
91667	850099227871125504
91668	849253467461955584
91669	850108488894128128
91670	848168556185481216
91671	850410462013509633
91672	849282840156045316
91673	848634287507296261
91674	849941392025559042
91675	850777228732506112
91676	849976557045153794
91677	848698158351867905
91678	847834505029312512
91679	847962922026360833
91680	848552297248456704
91681	848722455963156480
91682	849330281907728384
91683	849694183938043905
91684	848961715836473345
91685	849202682795446272
91686	848360630125961216
91687	848878630881169408
91688	849770935511134208
91689	850655015085768706
91690	847397211092664320
91691	850266492532740096
91692	849720796784230401
91693	849286216574947328
91694	850337703405256704
91695	850442087074058240
91696	848248604464750597
91697	849941970848026625
91698	850098439350132736
91699	850561389844451329
91700	847677453505970178
91701	850617941628473344
91702	850768789805379584
91703	849240033068318721
91704	849384224876572673
91705	849883384788770816
91706	849404944725807104
91707	849181262497554432
91708	848167201433468929
91709	847915060852912129
91710	849033337792483329
91711	849737540462686208
91712	847930428753408005
91713	847848568526299137
91714	848931676239605760
91715	848107214506266624
91716	848225858758336514
91717	848618198169792513
91718	847566665172660225
91719	848452955145687040
91720	849148169460076544
91721	847539708393660416
91722	848345895548706816
91723	850366488934404097
91724	847430211880628226
91725	848382360815095808
91726	849725121132584960
91727	848219760265502720
91728	850438882625761280
91729	850393038866272257
91730	850312340478328833
91731	848574602582384640
91732	850740641831284736
91733	850771583186632708
91734	849028141049892865
91735	849463455279190020
91736	849386271709556737
91737	849457306408558593
91738	850163002280214530
91739	850323778307596288
91740	847918420461006848
91741	850013898937847809
91742	850219084302213120
91743	847714480834228224
91744	847461920839835648
91745	847686848755384320
91746	848342254901239810
91747	847676220376367106
91748	848968238012653568
91749	849656124831707137
91750	849473941039181826
91751	850411921639698433
91752	850393592506044420
91753	848027849852198914
91754	850420457035714560
91755	849119090320986112
91756	850843054122700801
91757	849051465570299905
91758	848730668427300864
91759	849038316443979777
91760	849020939421368320
91761	849633983075934208
91762	850006886091042817
91763	849720285074870273
91764	850820329379385345
91765	849807082002026496
91766	847604212586364928
91767	849084973873336320
91768	848334889707614208
91769	850362038761267200
91770	850231491065856004
91771	848164043131166720
91772	849124761024307200
91773	849622184515567617
91774	848699789944340481
91775	850016704960888833
91776	850313212868296704
91777	849799746197770240
91778	849633895012237312
91779	847693207315951617
91780	847812279424954369
91781	848155704825454592
91782	847727906801373186
91783	847597006788993024
91784	848919273674330114
91785	849663460652789760
91786	848738515957534720
91787	850733272434921472
91788	849865542227943425
91789	848115015911563265
91790	847746630170234881
91791	847793652516753412
91792	849190372542566401
91793	847639130171260928
91794	847707077908676608
91795	848137090516779009
91796	850601848096555008
91797	847884538906914817
91798	850181662709358592
91799	848620324652494849
91800	850040939611664384
91801	849358870304759808
91802	847720331900968961
91803	847519537977348096
91804	847883951695945731
91805	850611251726110720
91806	848003862657105922
91807	849809799906807809
91808	847451216959356929
91809	849455674836865026
91810	847773884745043969
91811	849573648029679616
91812	847793610573721603
91813	848131738580766721
91814	847870487954960384
91815	848814416074346496
91816	847715894323171328
91817	848709529135194112
91818	849680854443896832
91819	848538065996001281
91820	848547293460549632
91821	849689687648350210
91822	848679581779464193
91823	847741542496206848
91824	850527390820323330
91825	847968513046134785
91826	850109638142021632
91827	850727333283733504
91828	848598048712384513
91829	848983333279113216
91830	848383900124688385
91831	850436634470490113
91832	848009822742036481
91833	848543271131525120
91834	850165246203277312
91835	850624572835721216
91836	847556493973082117
91837	847629319669141504
91838	849349613488398337
